,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,accessed_cityname
10,1074752543069220871,1074752543069220871,1545075948000.0,2018-12-17 14:45:48,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}",Juste une petite pause avec le comédien tchatcho à Zinder Saboua  https://t.co/jMx7peJdAn,fr,[],[],4027383622,4027383622,rachidou_abba,ABBA abdoul Rachidou,1,14,https://twitter.com/rachidou_abba/status/1074752543069220871,['https://www.instagram.com/p/BrgCqd7HLeBSmDCfJC488No5ihCF4aQaxy1uw40/?utm_source=ig_twitter_share&igshid=mc11s54ib5pa'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
11,1073237411520483328,1073237411520483328,1544714713000.0,2018-12-13 10:25:13,-0400,"{'type': 'Point', 'coordinates': [13.4918418, 7.12619914]}",Two Days To The Boy's Birthday... I can't wait for 15th..... @ Maryam Abacha American University  https://t.co/VrtYEF5Eow,en,[],[],1394899970,1394899970,Nazifibako,K_fizeey,4,10,https://twitter.com/Nazifibako/status/1073237411520483328,['https://www.instagram.com/p/BrVRqDZFMCb/?utm_source=ig_twitter_share&igshid=ryj3ay97jyr2'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
12,1073174879611076608,1073174879611076608,1544699804000.0,2018-12-13 06:16:44,-0400,"{'type': 'Point', 'coordinates': [13.5, 7.1]}",@Regran_ed from realabmaishadda -  Gobe Inn shaa Allah za'a fara haska fim din #INSEARCHOFTHEKING A Filmhouse cinema kano dake Ado Bayero mall cikin Shoprite....kada ku sake a baku labari…  https://t.co/mZtFltif2T,und,['insearchoftheking'],[],113176313,113176313,alinuhu,ali nuhu,4,06,https://twitter.com/alinuhu/status/1073174879611076608,['https://www.instagram.com/p/BrU1LoyHZxi/?utm_source=ig_twitter_share&igshid=wbf4o5mfmx1r'],[],0,,False,92,16,9,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
13,1070441386086944768,1070441386086944768,1544048088000.0,2018-12-05 17:14:48,-0400,"{'type': 'Point', 'coordinates': [13.3010237, 7.7965214]}","I love ❤️ my 2019 president Atiku Abubakar, God bless him.  https://t.co/Cv0f5jkY4R",en,[],[],1068103510095478786,1068103510095478786,AbdulssalamAbd3,Abdulssalam Abdulrrahaman,3,17,https://twitter.com/AbdulssalamAbd3/status/1070441386086944768,[],['https://pbs.twimg.com/media/Dtr4v6xX4AAHAmt.jpg'],1,https://pbs.twimg.com/media/Dtr4v6xX4AAHAmt.jpg,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
14,1068815887136784384,1068815887136784384,1543660539000.0,2018-12-01 05:35:39,-0400,"{'type': 'Point', 'coordinates': [14.3833, 8.45]}","Endeavour  -  سَعْي ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ من وسط حقول السافانا بعيدا عن حدود نيجيريا بمسافة تقدر ٤٥ ميلاً, وبمتوسط الطريق بين قريتين تقدر المسافة بينهما بالمشي ساعة…  https://t.co/6oeVrrrU9k",ar,[],[],466270106,466270106,mohdnourshahen,mohdnourshahen,6,05,https://twitter.com/mohdnourshahen/status/1068815887136784384,['https://www.instagram.com/p/Bq13C2Ple3X/?utm_source=ig_twitter_share&igshid=7emy70z1p2o9'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
15,1068652215781478401,1068652215781478401,1543621517000.0,2018-11-30 18:45:17,-0400,"{'type': 'Point', 'coordinates': [13.493355, 7.1104215]}","Good friends are like STARS You don't always see them, but you know they are ALWAYS  THERE  https://t.co/oe66cpNtop",en,[],[],379891051,379891051,ABdanAFRICA,DAN AFRICA🇳🇪♥️🇳🇬,5,18,https://twitter.com/ABdanAFRICA/status/1068652215781478401,[],['https://pbs.twimg.com/tweet_video_thumb/DtSdhMLWwAE85ft.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/DtSdhMLWwAE85ft.jpg,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
16,1067920818498404352,1067920818498404352,1543447138000.0,2018-11-28 18:18:58,-0400,"{'type': 'Point', 'coordinates': [13.30751, 7.15971]}",You are amazing en Allah will bless you for your kind heart ❤️ Happy birthday Lurv 🎁🎊 @ Madarounfa  https://t.co/afwFlV8Cbv,en,[],[],1915660327,1915660327,chupyern,CHUPS,3,18,https://twitter.com/chupyern/status/1067920818498404352,['https://www.instagram.com/p/Bqvf7_yHSAb/?utm_source=ig_twitter_share&igshid=rjgekvk6fce'],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
17,1067843534210912256,1067843534210912256,1543428712000.0,2018-11-28 13:11:52,-0400,"{'type': 'Point', 'coordinates': [13.4905348, 7.1246874]}", https://t.co/bAIZsGezvz,und,[],[],936211289843609601,936211289843609601,Umarnanxeey12,Nanxeey,3,13,https://twitter.com/Umarnanxeey12/status/1067843534210912256,[],['https://pbs.twimg.com/media/DtG9-8DX4AYLP3W.jpg'],1,https://pbs.twimg.com/media/DtG9-8DX4AYLP3W.jpg,False,8,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
18,1067517931096080390,1067517931096080390,1543351082000.0,2018-11-27 15:38:02,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}",Vient de publier une photo à Damagaram - Zinder  https://t.co/vMj7T2NIE5,fr,[],[],4027383622,4027383622,rachidou_abba,ABBA abdoul Rachidou,2,15,https://twitter.com/rachidou_abba/status/1067517931096080390,['https://www.instagram.com/p/BqsozZInoAaDLVRiWbkITH3xFIgHKwgFjNTZJI0/?utm_source=ig_twitter_share&igshid=b4rwinrfbsap'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
19,1067502204746125313,1067502204746125313,1543347333000.0,2018-11-27 14:35:33,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}",Vient de publier une vidéo à Zinder  https://t.co/5wSd4NFTAk,fr,[],[],4027383622,4027383622,rachidou_abba,ABBA abdoul Rachidou,2,14,https://twitter.com/rachidou_abba/status/1067502204746125313,['https://www.instagram.com/p/Bqsf51uHSfpVzzUtokCGNL2oZWmT2TmktCEzLc0/?utm_source=ig_twitter_share&igshid=1rot3k189hxu0'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
20,1066683446041501696,1066683446041501696,1543152126000.0,2018-11-25 08:22:06,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}",Vient de publier une photo à Zinder  https://t.co/NHs2eXpP14,fr,[],[],4027383622,4027383622,rachidou_abba,ABBA abdoul Rachidou,7,08,https://twitter.com/rachidou_abba/status/1066683446041501696,['https://www.instagram.com/p/BqmtUx2nmX7bf5P8B6nL9-krAEF1h2BysOQIQI0/?utm_source=ig_twitter_share&igshid=jvdiuw08a0a'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
21,1066046000832438272,1066046000832438272,1543000147000.0,2018-11-23 14:09:07,-0400,"{'type': 'Point', 'coordinates': [13.497705, 7.109089]}","A never ending winding road, with a gorgeous sunset at the horizon.  That's how life seems today. à Maradi, Niger  https://t.co/ZDgJHNUlF9",en,[],[],179633141,179633141,extranjerolocal,Cesar Jerónimo Esquinca Enríquez de la Fuente,5,14,https://twitter.com/extranjerolocal/status/1066046000832438272,['https://www.instagram.com/p/BqiLcw2la44/?utm_source=ig_twitter_share&igshid=1a7g6f6a6jv7b'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
22,1065327611663052803,1065327611663052803,1542828870000.0,2018-11-21 14:34:30,-0400,"{'type': 'Point', 'coordinates': [13.4918418, 7.12619914]}",Count your blessings not problems 🙏😇 #blessing #problem @ Maryam Abacha American University  https://t.co/ulTA2UvqBc,en,"['blessing', 'problem']",[],4701609210,4701609210,m_mukhtar2,muhammad mukhtar,3,14,https://twitter.com/m_mukhtar2/status/1065327611663052803,['https://www.instagram.com/p/BqdEvHXHJW0/?utm_source=ig_twitter_share&igshid=1wv4f2v5ajwgn'],[],0,,False,2,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
23,1061931572268548096,1061931572268548096,1542019191000.0,2018-11-12 05:39:51,-0400,"{'type': 'Point', 'coordinates': [13.7845259, 8.9947114]}","Je crois a ce que Je dis,  et je fais ce que crois 🙅#Ęł Břãžą 🌟  https://t.co/iGR4fORp1A",fr,['ęł'],[],1061379617796300800,1061379617796300800,hayoumamane,hayou Mamane,1,05,https://twitter.com/hayoumamane/status/1061931572268548096,[],['https://pbs.twimg.com/media/Dry9Hr2WwAAYpDc.jpg'],1,https://pbs.twimg.com/media/Dry9Hr2WwAAYpDc.jpg,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
24,1061566534492082177,1061566534492082177,1541932159000.0,2018-11-11 05:29:19,-0400,"{'type': 'Point', 'coordinates': [13.4918418, 7.12619914]}",Don't lose hope. You never know what tomorrow might bring... @ Maryam Abacha American University  https://t.co/zALfSq94Co,en,[],[],1394899970,1394899970,Nazifibako,K_fizeey,7,05,https://twitter.com/Nazifibako/status/1061566534492082177,['https://www.instagram.com/p/BqCWab4lF5Z/?utm_source=ig_twitter_share&igshid=15gngrx1fkt4k'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
25,1061539800006750208,1061539800006750208,1541925785000.0,2018-11-11 03:43:05,-0400,"{'type': 'Point', 'coordinates': [13.5, 7.1]}","Good Morning Maradi,  #PiousProjects #mohdnourshahen #nigher #maradi @ Maradi Region  https://t.co/mYGvhTfmmI",tl,"['piousprojects', 'mohdnourshahen', 'nigher', 'maradi']",[],466270106,466270106,mohdnourshahen,mohdnourshahen,7,03,https://twitter.com/mohdnourshahen/status/1061539800006750208,['https://www.instagram.com/p/BqCKRFZjtfU/?utm_source=ig_twitter_share&igshid=1p7da75nnsuru'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
26,1059930990938861569,1059930990938861569,1541542215000.0,2018-11-06 17:10:15,-0400,"{'type': 'Point', 'coordinates': [13.4918418, 7.12619914]}",Alhamdulillah 🙏🙏🙏 . Done and Dusted for Good 🎓🎓. @ Maryam Abacha American University  https://t.co/32u0K9Aofc,en,[],[],1394899970,1394899970,Nazifibako,K_fizeey,2,17,https://twitter.com/Nazifibako/status/1059930990938861569,['https://www.instagram.com/p/Bp2uqYZFDav/?utm_source=ig_twitter_share&igshid=1nssdaleadooq'],[],0,,False,3,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
27,1059596172707299329,1059596172707299329,1541462388000.0,2018-11-05 18:59:48,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}",Vient de publier une photo à Zinder  https://t.co/tvWmzni1sW,fr,[],[],4027383622,4027383622,rachidou_abba,ABBA abdoul Rachidou,1,18,https://twitter.com/rachidou_abba/status/1059596172707299329,['https://www.instagram.com/p/Bp0WT1FnpvFi-crKL62AhF4Bl4K8RkS1crbyMw0/?utm_source=ig_twitter_share&igshid=1l5sqq6ltc2xu'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
28,1058887859879448577,1058887859879448577,1541293513000.0,2018-11-03 21:05:13,-0400,"{'type': 'Point', 'coordinates': [13.3689, 9.2925]}","Vient de publier une photo à Wacha, Zinder, Niger  https://t.co/m45zfoinfo",fr,[],[],4027383622,4027383622,rachidou_abba,ABBA abdoul Rachidou,6,21,https://twitter.com/rachidou_abba/status/1058887859879448577,['https://www.instagram.com/p/BpvUQqenB6aa-6q2DmvCErvZQqUO78CiAtqGEs0/?utm_source=ig_twitter_share&igshid=qwxolaydkvzj'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
29,1055045861158346752,1055045861158346752,1540377509000.0,2018-10-24 06:38:29,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}",#Pour le Moment Des solutions décisives dans les moments cruciaux #Tangible solutions in crucial Moments..!!! #Meanwhile Happy Anniversary Mother Zambia🇿🇲…  https://t.co/o114eTZ0kf,fr,"['pour', 'tangible', 'meanwhile']",[],3011161642,3011161642,bwale_51420,leonard Bwale,3,06,https://twitter.com/bwale_51420/status/1055045861158346752,['https://www.instagram.com/p/BpUBKjqFRyF9hk5szJwsNka7Q0HPJyglhCf0ck0/?utm_source=ig_twitter_share&igshid=154c6pppncug0'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
30,1053652181419737089,1053652181419737089,1540045230000.0,2018-10-20 10:20:30,-0400,"{'type': 'Point', 'coordinates': [13.4918418, 7.12619914]}",Trust me I will remember who stuck my side 😪........... 📸 @ Maryam Abacha American University  https://t.co/YkkqBgC0a9,en,[],[],4701609210,4701609210,m_mukhtar2,muhammad mukhtar,6,10,https://twitter.com/m_mukhtar2/status/1053652181419737089,['https://www.instagram.com/p/BpKHYxgnL1a/?utm_source=ig_twitter_share&igshid=l4oh5igyvq94'],[],0,,False,2,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
31,1053565352909684737,1053565352909684737,1540024529000.0,2018-10-20 04:35:29,-0400,"{'type': 'Point', 'coordinates': [13.5350738, 7.9188286]}", https://t.co/LVABgzRIL5,und,[],[],1050910747319037952,1050910747319037952,JabbaySalele,Salele Jabbay Gazaoua,6,04,https://twitter.com/JabbaySalele/status/1053565352909684737,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1053565151075557376/pu/img/9GUj52MQKK9hqHXb.jpg,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
32,1052991928051093505,1052991928051093505,1539887813000.0,2018-10-18 14:36:53,-0400,"{'type': 'Point', 'coordinates': [13.48448333, 7.126]}",These is sunset from over here...  https://t.co/RQVl2F5UAu,en,[],[],1915660327,1915660327,chupyern,CHUPS,4,14,https://twitter.com/chupyern/status/1052991928051093505,[],['https://pbs.twimg.com/media/Dpz6kQLW4AMNgRR.jpg'],1,https://pbs.twimg.com/media/Dpz6kQLW4AMNgRR.jpg,False,2,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
33,1052982588736974848,1052980773517762560,1539885587000.0,2018-10-18 13:59:47,-0400,"{'type': 'Point', 'coordinates': [13.17117117, 8.23464115]}",@MrAyeDee Hbd wish u the best,in,[],[],635699919,635699919,babangida68,Babangida Aliyu,4,13,https://twitter.com/babangida68/status/1052982588736974848,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,"[{'screen_name': 'MrAyeDee', 'name': 'Mr. Aye Dee', 'id': '21159536'}]",,,,,zinder
34,1052593070892560385,1052593070892560385,1539792718000.0,2018-10-17 12:11:58,-0400,"{'type': 'Point', 'coordinates': [13.4956817, 7.11793]}", https://t.co/IEUEBruwV4,und,[],[],1360630484,1360630484,AbbaAIbraheem1,Abba A Ibraheem,3,12,https://twitter.com/AbbaAIbraheem1/status/1052593070892560385,[],['https://pbs.twimg.com/media/DpuPx6zUcAAvvr6.jpg'],1,https://pbs.twimg.com/media/DpuPx6zUcAAvvr6.jpg,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
35,1052298405056315393,1052298405056315393,1539722465000.0,2018-10-16 16:41:05,-0400,"{'type': 'Point', 'coordinates': [13.5041059, 7.105166]}",Slm,und,[],[],1052295532515926016,1052295532515926016,babangi65469205,babangida,2,16,https://twitter.com/babangi65469205/status/1052298405056315393,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
36,1051593277173129216,1051593277173129216,1539554349000.0,2018-10-14 17:59:09,-0400,"{'type': 'Point', 'coordinates': [13.4918418, 7.12619914]}",Forever Young...  #Kfizeey @ Maryam Abacha American University  https://t.co/GpAQnDUt10,en,['kfizeey'],[],1394899970,1394899970,Nazifibako,K_fizeey,7,17,https://twitter.com/Nazifibako/status/1051593277173129216,['https://www.instagram.com/p/Bo7fHFxl_Vs/?utm_source=ig_twitter_share&igshid=cr0zr7ggee7w'],[],0,,False,3,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
37,1051308469905776640,1051308469905776640,1539486446000.0,2018-10-13 23:07:26,-0400,"{'type': 'Point', 'coordinates': [13.497705, 7.109089]}","@Regran_ed from @alinuhu  -  Loyalty is a rare character in recent times, thus you appreciate people who stand by you at all times.Happy birthday to you real_kherleeydo and wish u the best…  https://t.co/QFYNgXsHRh",en,[],[],1394899970,1394899970,Nazifibako,K_fizeey,6,23,https://twitter.com/Nazifibako/status/1051308469905776640,['https://www.instagram.com/p/Bo5dmCflf3Y/?utm_source=ig_twitter_share&igshid=tykezg600q7r'],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
38,1051199585169940483,1051197943963930625,1539460486000.0,2018-10-13 15:54:46,-0400,"{'type': 'Point', 'coordinates': [13.17117117, 8.29015559]}",@Zahrahmusa kiyi hakuri yar uwa,in,[],[],635699919,635699919,babangida68,Babangida Aliyu,6,15,https://twitter.com/babangida68/status/1051199585169940483,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,"[{'screen_name': 'Zahrahmusa', 'name': 'ZahrahMusa Ph.D', 'id': '356413288'}]",,,,,zinder
39,1050920938936635393,1050920938936635393,1539394051000.0,2018-10-12 21:27:31,-0400,"{'type': 'Point', 'coordinates': [13.5310736, 7.9145187]}", https://t.co/63oRXAtLAZ],und,[],[],1050910747319037952,1050910747319037952,JabbaySalele,Salele Jabbay Gazaoua,5,21,https://twitter.com/JabbaySalele/status/1050920938936635393,['https://abo.lemonde.fr/#xtor=AC-370-[HEADER]-[BOUTON3'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
40,1050742110129811457,1050742110129811457,1539351415000.0,2018-10-12 09:36:55,-0400,"{'type': 'Point', 'coordinates': [13.4918418, 7.12619914]}","It's Friday Again, Alhamdulillah! May Almighty Allah make it easy for us, purify our Minds put joy in our hearts, increase our Iman, elevate us beyond our expectations guide us any where…  https://t.co/MKJaZeNyNf",en,[],[],1394899970,1394899970,Nazifibako,K_fizeey,5,09,https://twitter.com/Nazifibako/status/1050742110129811457,['https://www.instagram.com/p/Bo1cBtRFjIx/?utm_source=ig_twitter_share&igshid=2l2tvxybpit5'],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
41,1047527904278728704,1047527904278728704,1538585089000.0,2018-10-03 12:44:49,-0400,"{'type': 'Point', 'coordinates': [13.8206007, 8.9893076]}",L'image du jour! Que Dieu apporte son soutien au scolaire Nigeriens. Plus particulièrement à la classe moyenne et aux pauvres qui sont soucieux de l'éducation de leurs enfants.  https://t.co/OJvAgjFwN7,fr,[],[],1381347278,1381347278,rahamanrazak5,Razapolo,3,12,https://twitter.com/rahamanrazak5/status/1047527904278728704,[],['https://pbs.twimg.com/media/DomRDuDXUAAV2um.jpg'],1,https://pbs.twimg.com/media/DomRDuDXUAAV2um.jpg,False,9,1,2,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
42,1046533092821749760,1046533092821749760,1538347907000.0,2018-09-30 18:51:47,-0400,"{'type': 'Point', 'coordinates': [13.7, 9.2]}",Type Amen and activate a wonderful October for your self. @ Zinder Region  https://t.co/AxD3n7AlKV,en,[],[],368505046,368505046,justbejoy,Emeka Ike jnr 🇳🇬,7,18,https://twitter.com/justbejoy/status/1046533092821749760,['https://www.instagram.com/p/BoXiAYSg5iI/?utm_source=ig_twitter_share&igshid=bs9esfum1mto'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
